1,3,0,2,Clusters
2.527954006961188,0.7960900162174117,1.9890419608562997,2.797537004400948,3
1.9957678235254204,2.4318344332379422,3.1167571415116835,1.2237714277372562,2
2.3497598685244596,3.9187015266030696,4.9052339979123,2.2958781082110162,4
5.724909161726627,3.940855477561056,2.4297861782473116,5.006363584380413,5
2.5004690355685146,0.7141621308303285,1.9223200184005642,2.767512747081482,3
3.496057184487457,1.6153179400505604,1.7753045327437627,3.541262179308935,5
2.155710574763338,1.7089473714946357,1.9063958325429633,1.0859970859480437,2
1.5484955501903248,0.793577538272264,1.9923762032014494,1.3930927709335448,3
1.8184120637617556,3.606677526003201,5.172228488694981,2.9979508969446704,4
2.4974653035328185,0.7446758857875236,1.1082431136027011,2.1672315903797,3
3.648733713011438,1.9159724872391921,1.3895632712016819,3.267735388536766,0
1.7923136357836136,3.58218337540488,4.944199694645801,2.4254739509539887,4
3.4820163623877702,1.6095280017445954,0.8245222978530844,3.0900260792736565,0
3.8625632136437567,5.689198298169789,6.825888381659754,4.091357038044902,4
2.993637041831036,4.7530256492556715,5.839246100243531,3.1253747657048225,4
2.8895053072151327,1.6683611651195598,0.9407977355389332,1.96527508673423,0
3.506612451383431,1.6705248853546313,0.8328557087254396,3.1138081710116317,0
3.548813701616772,1.7631954983952736,0.9668248129738918,3.1606174931748443,0
2.5916528857368903,0.9796984818176343,1.352113617054539,2.2727307871934697,3
1.9658677293740463,1.4330032829657176,2.7584869124688405,2.5205730071586623,3
1.2980260525389813,1.8753422731303901,3.51163616348933,2.2756630732420797,1
3.042970451200035,1.915610480300563,1.2465106176953868,2.173222487165615,0
5.858891630288033,4.1090885419805305,3.156231718510169,5.431260406618107,5
4.702404621595386,2.969282735757101,1.2393045817347959,3.9340689414551915,0
1.3202317908548307,2.728257608905899,4.3556792253623176,2.5148564628386323,1
0.8142809652602434,2.5616496835588176,3.9058881290313274,1.52403182021794,1
1.627957133465721,2.1612928329618253,2.8892243238423374,0.486477519730055,2
3.8063764797650856,2.228542958865543,0.8039898198733886,2.9848804399567133,0
1.6453138179652087,3.5154743076162562,5.133577982855965,2.8939367223058974,4
2.855431129475711,1.589783036881386,0.8806679227091551,1.9140312028877988,0
2.950334312913092,1.7715626193245801,1.0692795296736683,2.0487956173699566,0
2.5781170088143464,1.0019736450034165,1.2314938339583525,2.256386997059632,3
2.496289497072206,0.7642509902553652,1.130397263810285,2.1775361981635513,3
1.595070066835315,2.906550992223027,3.8412786948777136,1.1032824338869052,2
2.9403711330569737,1.7592799929269611,1.0530403987342485,2.03175838641328,0
4.487217580381718,2.592536516046417,1.4097266382217692,4.046311755312408,5
1.316563000003765,2.76931869426505,4.016104284144915,1.8349727910903233,1
3.257638072174854,2.18884409044005,1.7988140751894026,2.4417177808089128,0
3.4850500846004837,1.6034582427360538,1.75955580010898,3.5390397310930597,5
0.9174187893491328,2.59545313970613,3.9209395469662796,1.5854871231382581,1
0.7845183855010688,2.5376840164474594,4.2056087553071935,2.2931760185712764,1
2.5648782809695487,0.9490896473947463,1.9983791084345686,2.8369015591530253,3
0.9830784248059918,1.7464625266558385,2.990783305941258,1.2479779777990274,1
2.607472253730512,4.505100015022947,6.075166694620156,3.6789105001685733,4
1.4567016294141308,2.8352011699840536,4.357135183533942,2.596259588399602,1
1.5973608865338516,2.9121672110083288,3.8326831491565003,1.1036186381827529,2
2.6618740127869946,4.541516101893866,6.094584321672215,3.720169282818316,4
0.8334941877170031,2.561745715041124,4.21850778515527,2.312253886829998,1
1.5583989361682933,2.1144752883088223,2.830925105155301,0.08806289490428866,2
3.4849013907555735,1.617658543245799,0.8424722299043451,3.089189588631623,0
0.7881917604525334,2.5507492063621475,3.9008075039386334,1.5120022718537405,1
1.5793956039768013,0.8410367870983566,1.9973096349229709,1.4190986587944154,3
1.7963046070043442,3.003617124591817,3.929027911356386,1.359403861833314,2
2.0891804458980228,1.6027099221790904,1.8345574958332675,0.9233375683542318,2
