0,1,2,3,4,5,Clusters
5.8768996092332655,1.946164335109243,7.466366897366471,3.8610242120491143,5.587842661833195,3.7993526606121253,1
2.19250407587476,4.922755188580954,2.1614235932980783,2.7265238041016113,1.5707170380969009,3.6804281974850355,4
2.3730659858954963,4.423208946168274,3.4029329211967725,2.7432090049704274,2.612751662459895,3.196143088689139,0
3.0116543444238086,6.76905411847527,1.3427182166031417,4.62389938502661,2.850897253675296,5.109171388244042,2
2.8957649532827725,2.0933953902201226,4.478797271076517,1.5741896227923229,2.8025499752702645,1.5012397648015576,5
1.8690109099058982,5.085156504156866,2.3120904244071103,3.344944763563105,2.3138042321797596,3.34248913707936,0
2.0324718640032216,2.817674830525981,3.419268041800404,1.32539086972146,1.7766897748205976,1.5578824437178478,3
2.8082244696092133,6.851843027310907,1.5727198664136792,4.794694437343667,3.16546407384164,5.018459091743451,2
3.5929120427631904,6.893208454073367,2.0175199398887833,4.7406216471512295,3.022771072789166,5.477376729474478,2
1.8246083749092412,5.869422170385736,1.3906755481202706,3.854483634263503,2.4022659803600974,4.007200637673114,2
3.1985319434558894,2.014548978087773,4.502255958695546,1.25224032728312,2.6141592882295366,2.0282061041984063,3
2.6347696720262133,3.5712134323580424,4.025781448868406,2.696944506256484,2.9460906029187024,2.2142381028231983,5
3.6038802828073906,1.8431563813002472,5.532674968130854,2.5124141283800103,3.9869111171759943,1.6263119108545752,5
2.1861460018829435,3.972478186934161,2.838444839491633,1.9160423582163717,1.486546087971574,2.9505581659370765,4
1.886058253405012,3.194108753704865,3.673502097331581,2.035047339228614,2.4972320131775376,1.5476005594378792,5
4.10365037467448,1.5437945393914725,5.512364879386807,2.11803002051554,3.6559873648118697,2.464124523207916,1
2.0525290482675436,4.774194901213023,1.7761214360964055,2.5645242783734927,0.9471820194380005,3.5042231219052686,4
2.4062098839647157,4.089522997156833,2.9873775688184856,2.158922254486799,1.7684832478446435,3.1079059272580736,4
3.2690563221157087,2.198216752162025,4.571525778248861,1.4570772765130158,2.7612127072459156,2.2233278666289005,3
1.961202751388272,3.1841994471853345,3.681678158585558,2.0807812289351157,2.47441340525281,1.5311385248665597,5
3.670310705195771,1.708430142439392,5.497077256108544,2.547758887455936,3.9140164061688703,1.501709156258052,5
1.1977072239724287,3.9687394088171772,2.663284427098343,2.3487062832215266,1.8643754319122996,2.127161521305745,0
3.0021357846321597,3.3575042682612204,3.949184059913167,2.0222946291223103,2.414935117799141,2.768276830235324,3
1.4213934330945577,5.100133399144963,2.344617995611338,3.197946216305559,2.3885082012041274,3.321481404879134,0
2.0200218366533416,3.910618738157116,2.765872643189715,1.7457239002552554,1.3169162231903306,2.8484732888530586,4
1.8069710902407548,2.782366270213515,3.3915846642953915,1.0475886423039615,1.7473013677528313,1.4482594413556409,3
2.392784687334331,3.415864859318877,3.8642314434610725,2.46711465214988,2.761162164457557,2.02702787327567,5
2.1622859457163717,5.937870736784252,1.6510903643104653,4.004541172854979,2.5507513695407966,4.1258614956547515,2
1.9477862565813548,4.030273439128723,2.8166915243356905,2.2839381819020157,1.8067487059332163,2.673090060429432,4
4.579771661119221,2.961200086835117,6.067037001267415,3.056144196557224,4.471805826919626,3.4696742865911987,1
1.693969682217022,4.993751238071209,2.211508278554685,2.8983406735962673,1.985707787358273,3.4782372102547847,0
3.3185022807602422,2.2828710749359953,4.618885638604304,1.5709035742447381,2.8296108266619773,2.2720548680927783,3
2.0681707854756715,3.828351042113656,2.6289864374436034,1.7261750510896403,0.9906554775053427,2.762234573848033,4
1.6192522657264925,4.286007890841346,3.122009485946169,2.6743757887141233,2.506671666177973,2.6244570716681714,0
3.350256905231008,2.3394309474928265,4.64405515981847,1.6427237575383775,2.8744248812472137,2.345205918525365,3
2.791120411877284,1.892348315397212,4.395819231440895,1.345217073449319,2.6597481044182305,1.2522955795100323,5
2.310138917344826,2.81091489400028,3.4857588717814347,0.7085947126751081,1.5846018194690998,2.085116090718721,3
2.0782975327647573,5.177715303460121,2.608169353429051,3.159547146542645,2.422790682004323,3.717231771010861,0
3.730310444272774,1.3420245952074978,5.43257313342186,2.0924584117328684,3.6778223763944955,1.7818513863913386,1
2.8831356582210783,5.916307565701051,1.860832181306975,3.783127883286098,2.203688253962723,4.570264403810416,2
1.5020722712419374,4.0065720100808,2.8182421747389093,2.025605411856206,1.8109568998347165,2.5869845539821084,0
1.4472213321096812,4.928666806680681,1.9313849205690874,3.119826916494156,1.9390679621201867,3.086295637156477,0
5.870674842875957,1.8445421993348143,7.441722683426952,3.837890377587016,5.552378510676584,3.76126254622782,1
3.0195909912080277,6.956497644326968,1.996904130238036,4.928849060789093,3.389464727121432,5.155824653473544,2
3.7214662417119126,1.8036243353667758,5.525619267792142,2.618304860083886,3.9554887752418253,1.6219784397230281,5
1.2870201609573646,4.917502537939491,1.896918426279067,3.0663520229633994,1.9169009555257837,3.06438850627796,0
4.722976302215272,2.0401743712239773,6.574102694004068,3.443533330253334,4.982840257053952,2.6382738875388183,1
2.0432988492385395,3.3193515352267418,3.8084559054765608,2.1960913579499812,2.6668298596765276,1.7668459977253455,5
5.232338189496624,2.1725702215930407,6.6909942942048035,3.3701780518297353,4.896603041848783,3.4629394134057145,1
2.0769683465082416,3.84431259763027,2.668960629034935,1.744977512359187,1.0620534062316576,2.7792192905805297,4
3.5375219515445897,2.8595059513433423,4.929363406200532,2.1032010373658583,3.3435810293670833,2.830428321222306,3
1.3188269229101477,4.932946654569183,1.964399407523835,3.0835405888557896,1.9637211292820165,3.0875918127506163,0
2.2031230115919946,3.371396611279575,3.8227687087088413,2.324800147792092,2.710680193574865,1.8958987134957332,5
0.7345684340845748,3.914643987015658,2.6002237432174855,2.183580233788644,1.7694977544280173,2.006434271568819,0
2.828667605212251,6.840410406613945,1.5410533765378096,4.798074058423031,3.1355865364188635,5.002886128796504,2
1.8524686218446078,3.2781421216120648,3.7563699510701567,2.057899550240972,2.617020585767067,1.670041551896178,5
1.3941802527325027,3.859113158692724,2.581962102057301,1.8775531996509733,1.4109115422532508,2.3976735780340896,0
2.593661652160548,4.135096604670189,3.05014781979775,2.3306650980956207,1.8449262926585503,3.1916350060555674,4
2.772297579496511,2.302414346640517,4.531095692533149,2.0866257289441035,3.0733120815527877,1.0693686495173194,5
1.2834996714066838,3.755851983547584,2.4519431968248835,1.7526526233684725,1.085478747378501,2.2291163096812814,4
3.809563148802669,1.4626123890208411,5.462746294264027,2.2121168464619383,3.7196927295900233,1.8970536590254963,1
3.0840292459433747,2.2690416240662667,4.576469857000691,1.8688727865824608,2.9315782479205588,1.7433809090120955,5
1.7033009434135662,4.800314291787083,1.7129028743077623,2.7969712216962246,1.344531285198592,3.243611877420526,4
2.072715814582404,4.2597942679309835,3.155978230996343,2.483521833863267,2.3104827060195228,2.967099510353841,0
1.9874141549300266,3.327721755344146,3.7901903001719934,2.164411008762638,2.6779373028008315,1.8085202657765347,5
4.615537489045003,0.9883863683181567,6.365536782200355,2.8449685161350913,4.576163480814465,2.4479759043838163,1
1.6867013594372042,4.111106325496244,2.885967544580449,2.6147609101964155,2.153349047480077,2.3842226989128394,0
2.76933927193021,2.3654540657589838,4.577514640101973,2.104652432918947,3.1346245324660056,1.1849137469384172,5
1.6308261167217624,3.0128439545312737,3.5256806138834724,1.7813761678354891,2.257435383982666,1.1620245286150017,5
2.328236671299965,2.8713963012385078,3.535490573619938,0.8183558077394183,1.697830429466092,2.159993130899421,3
2.524254461434159,4.226313059977982,3.193283262218323,2.3297543208806073,2.0792429781458845,3.2514769732011146,4
3.0948731032488586,3.0196569711159214,4.952407135819998,2.617473849613179,3.6804410505572562,2.1700525593007116,5
2.1368457118909054,3.2396545541625477,3.7047126079549884,2.219484839480757,2.5350323766053258,1.6862510194480125,5
2.7401342880845183,5.937409724213078,1.8964818221643056,3.720120007520635,2.2841545954466227,4.590069180208471,2
2.821904935814358,4.51299172807528,3.551522355689771,2.7018169824972835,2.6368530497023013,3.6185823700285606,4
2.203746075354719,3.9252871314879734,2.75230477696821,1.9007054733066437,1.3191090040444948,2.901861907979777,4
2.6124046362425064,3.169064408704857,3.774365872625984,1.4808080826085723,2.1772679479771355,2.553415720853616,3
1.968980336525752,3.838299554533674,2.6592999562713726,1.6527251146309578,1.0631572903318685,2.769389561778157,4
1.616329632821158,4.258456495277709,3.0840125098078426,2.6584085012857237,2.457321519526371,2.5975876782491754,0
1.932094358809353,4.92086071160531,1.9963540107485915,2.9603920462866204,1.727578888628004,3.403833851233663,4
1.7973883078059978,4.042223596641678,2.8616710389100812,2.2056064403233253,1.8622447597255918,2.6812156021238303,0
2.699871330285621,5.873256895528526,1.6625851447070155,3.6663420156448994,2.09952008125316,4.522572515128387,2
3.480813702718577,1.4483051161895641,5.417383503243238,2.3031220739036122,3.814770808902491,1.165476231565334,5
2.7916167212633543,2.5239126434727837,4.646338049685645,2.1812451635323185,3.2640020997546184,1.4571642983799373,5
1.6586218495436122,4.13693081845686,2.9034808092656625,2.6174493624358237,2.1970518813258897,2.4206485384278453,0
1.2341544867912775,3.93781755744355,2.630930104216438,2.3449529680361314,1.791049523519543,2.0680788271629558,0
2.190001515731109,3.0327297528101202,3.614492013499156,1.617101896039074,2.1175577935964593,1.8593169183987541,3
4.643318036787166,1.7510350993109207,6.498681402890827,3.317354254181591,4.868099473589035,2.4145675443361236,1
2.271046393300324,3.0041898834804712,3.5767909273680463,1.671553109415005,2.0683434047054856,1.8697908465685975,3
3.022875005093219,5.989805318634913,2.095640708927982,3.892677136363879,2.397613215111575,4.6620892530670375,2
2.8082244696092133,6.851843027310907,1.5727198664136792,4.794694437343667,3.16546407384164,5.018459091743451,2
2.5590032982310795,5.136074896709088,2.6029594199817057,3.051188254096583,2.1532111020995033,3.9651221326343546,4
2.2497358898101303,5.800141367677351,1.2822735433590131,3.704555521924415,2.047238058999398,4.17384144144128,2
2.1404116252737873,3.04924047410625,3.6150380955250085,1.5804660698261803,2.1465975890192808,1.8780631494503197,3
1.9866829839985833,2.9790409396401945,3.5699719079477616,1.3860270355884778,2.0651947204270864,1.7706919430783317,3
1.8504241863080528,4.353615828695779,3.216098656085959,2.8090651723133973,2.6140011641231893,2.7563282080589078,0
2.812310236431141,3.433510819928598,4.005956107860675,1.8686518994623833,2.5592304106529964,2.8281146723597352,3
2.711501186420911,5.8674794690654695,1.6635016501873776,3.6686054079531747,2.087634577270399,4.520563835684225,2
1.31515832735263,4.956815887672877,2.038686529012693,3.0939027499129197,2.0359541503401357,3.1124621910632717,0
2.9292825870539665,3.2251509521174393,3.8284617316272627,1.8721809482916578,2.223116972607993,2.6351881038390244,3
2.144982225984287,4.97997125358407,2.139668294324606,3.0879539294702205,1.8890095891000995,3.513313774293714,4
1.1218233912837763,4.879758111017697,1.8254155944274721,3.0014235708108084,1.8298777962259245,3.006815902905929,0
3.22407044444896,2.211636814196837,4.5832796135735485,1.3909035993482293,2.785383621872166,2.22021235648705,3
4.61827276696244,0.9029488087962254,6.355216622361119,2.8400050122086333,4.554307421594018,2.404792562470485,1
1.5659651061404347,4.786711854053413,1.6498265190772712,2.7342122574707384,1.3002556794725058,3.209408054123415,4
2.1317964474427256,3.2632505803548137,3.7527178832453463,2.2263825186959383,2.5797256625982743,1.7177978791984243,5
3.780665190007236,1.4537081435592376,5.460948722012192,2.1731954316219233,3.725109477468721,1.8919198219273954,1
3.7813709851967103,3.101401004100885,5.091618205783783,2.469315916994119,3.553885590221919,3.085625063510606,3
3.62364955817591,0.959323117387613,5.3499078419097055,1.886306330321371,3.556565911180092,1.520377134859695,1
1.8173327029801032,3.911747992212412,2.677061058791347,2.1395640973239267,1.5244110689372345,2.500974048079512,4
6.027099860775867,2.361930454928931,7.592196942749904,4.0862805105094875,5.7468354706476745,4.010598839824301,1
3.2520002278393596,6.810081356495172,1.6881450424210962,4.529928094988483,2.8482421028940785,5.354573266270481,2
1.1758994062501646,3.7496684074761775,2.443867000368441,1.697285649614349,1.0685054383762809,2.200841650757029,4
2.061295117567662,2.9798085628500486,3.5499383441324346,1.4583231769620164,2.0531780331535803,1.814322959427046,3
2.601731037169387,2.2379675083372192,4.515483522166981,1.9057620249461455,3.0440769094389184,0.8433813694583796,5
3.6912591270146686,1.8609289118955923,5.543061106760928,2.600641841587716,3.989478764496587,1.6416655192060363,5
2.096587055092302,4.298992357148401,3.2361933648768653,2.517993036331039,2.396156886464263,3.002957243703536,0
3.1718781006055896,3.6310474276810947,4.196944191531623,2.325659048186418,2.8065517314552793,3.074093705797431,3
2.2470166563207306,3.895632590213891,2.7184959527673653,1.9148393172362297,1.218843455518394,2.8817059893211474,4
1.0690661556390653,3.6847134813618827,2.3256627140731894,1.600749341065807,0.7873729916517725,2.107240329554777,4
2.602353785140266,2.1406877342115456,4.454995992696266,1.870733481976778,2.960734069736056,0.6316018387286794,5
2.9276394970321,2.279219157294012,4.573657174995702,1.6904476283211067,2.962105761492237,1.7647359814053696,3
3.5262344511920403,6.884426109920676,1.9410194745274636,4.701373113585816,3.0071017877096935,5.462349174104343,2
4.930620695894061,1.4814094452832813,6.504159907273785,2.9103947434308037,4.636796355060878,3.051209265987031,1
2.253554621757591,2.9766928895596867,3.5636504646944065,1.6415600485049242,2.0244866337515233,1.8321393582048484,3
1.4685774207756583,3.8662348622305873,2.595537229829359,1.9197223228252522,1.4288879875191172,2.42103551598778,4
1.4698576760973119,3.775181806763146,2.4746071113725883,1.8631315363856993,1.1251081367124267,2.2785957020859278,4
3.0943268167719475,2.5521524478409154,4.720866073923366,1.9905925486520044,3.183633919595312,2.090997690259795,3
2.1773892177900493,6.047185151908473,2.0025633441421427,4.0609924554610775,2.8233312671369917,4.261531653573422,2
4.141144240310503,1.6894094520930711,5.564967648636483,2.202642848727117,3.722073021866657,2.5201353037581127,1
1.3224028845270173,4.924584432235428,1.9516560401107963,3.080073321584333,1.94248907775514,3.0699437238461487,0
3.5153375966452876,1.761829739812084,5.512188477055716,2.4049455570064113,3.958516117204583,1.504206175055937,5
4.508363481850484,1.5505094840909768,6.454757560482444,3.154275149936077,4.809457663948603,2.257723159115372,1
2.2876901288386122,4.870064638955633,2.0032544885984547,2.7498607366354575,1.348731824309428,3.6501860857565207,4
2.864881439776773,2.0077046517110197,4.455599108062464,1.49750087939895,2.742895923194212,1.3892219439989764,5
1.3799146083740035,4.16200913124335,2.953934922827487,2.5167276182762834,2.2793505928838256,2.4420149644298372,0
